	shape	carat	color	clarity	cut	depth	table	lab	lab_id	price	url	img_url	cert_url	vid_url	date
156	round	1.50	G	SI1	Signature Ideal	61.8%	59%	GIA	2277838684	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2226822	https://yadav-gemstone-graphics.s3.amazonaws.com/2226822_1.jpg	https://yadav-certs.s3.amazonaws.com/2277838684.pdf	http://www.yadavjewelry.com/diamonds/videos/2226822	04/06/18 16:14:56
157	round	1.52	G	SI1	Signature Ideal	62.1%	58%	GIA	5263828555	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2227178	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5263828555.jpg	http://www.yadavjewelry.com/diamonds/videos/2227178	04/06/18 16:14:56
158	round	1.70	H	SI1	Signature Ideal	63.4%	56%	GIA	6271825338	$10970	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2074961	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6271825338.pdf		04/06/18 16:14:57
159	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	7271875716	$10979	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2264870	https://yadav-gemstone-graphics.s3.amazonaws.com/2264870_1.jpg	https://yadav-certs.s3.amazonaws.com/7271875716.jpg	http://www.yadavjewelry.com/diamonds/videos/2264870	04/06/18 16:14:58
160	round	1.61	G	SI1	Signature Ideal	62.3%	58%	GIA	1285441773	$10989	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2264721	https://yadav-gemstone-graphics.s3.amazonaws.com/2264721_1.jpg	https://yadav-certs.s3.amazonaws.com/1285441773.jpg	http://www.yadavjewelry.com/diamonds/videos/2264721	04/06/18 16:14:59
161	round	1.50	H	VS2	Signature Ideal	58.0%	62%	GIA	2181219789	$10989	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-H-VS2-yd1856846	https://yadav-gemstone-graphics.s3.amazonaws.com/1856846_1.jpg	https://yadav-certs.s3.amazonaws.com/2181219789.pdf	http://www.yadavjewelry.com/diamonds/videos/1856846	04/06/18 16:14:59
162	round	1.52	H	SI1	Signature Ideal	57.0%	62%	GIA	6255539297	$11017	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-H-SI1-yd1856934	https://yadav-gemstone-graphics.s3.amazonaws.com/1856934_1.jpg	https://yadav-certs.s3.amazonaws.com/6255539297.pdf	http://www.yadavjewelry.com/diamonds/videos/1856934	04/06/18 16:15:00
163	round	1.59	G	SI1	Signature Ideal	62.1%	54%	GIA	7221420866	$11025	https://www.yadavjewelry.com/diamond/round-diamond-1.59-carat-G-SI1-yd995385	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/7221420866.pdf		04/06/18 16:15:01
164	round	1.70	H	SI1	Signature Ideal	59.4%	60%	GIA	6282179631	$11025	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2186423	https://yadav-gemstone-graphics.s3.amazonaws.com/2186423_1.jpg	https://yadav-certs.s3.amazonaws.com/6282179631.jpg	http://www.yadavjewelry.com/diamonds/videos/2186423	04/06/18 16:15:02
165	round	1.51	G	SI1	Signature Ideal	62.2%	56%	GIA	2286037136	$11043	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2226823	https://yadav-gemstone-graphics.s3.amazonaws.com/2226823_1.jpg	https://yadav-certs.s3.amazonaws.com/2286037136.pdf	http://www.yadavjewelry.com/diamonds/videos/2226823	04/06/18 16:15:02
166	round	1.70	H	SI1	Signature Ideal	56.0%	62%	GIA	1278069385	$11050	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857070	https://yadav-gemstone-graphics.s3.amazonaws.com/1857070_1.jpg	https://yadav-certs.s3.amazonaws.com/1278069385.pdf	http://www.yadavjewelry.com/diamonds/videos/1857070	04/06/18 16:15:03
167	round	1.60	H	VS2	Signature Ideal	61.9%	59%	GIA	7281133014	$11056	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2151356	https://yadav-gemstone-graphics.s3.amazonaws.com/2151356_1.jpg	https://yadav-certs.s3.amazonaws.com/7281133014.jpg	http://www.yadavjewelry.com/diamonds/videos/2151356	04/06/18 16:15:04
168	round	1.61	H	VS2	Signature Ideal	62.5%	57%	GIA	2193001174	$11063	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2067819	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2193001174.pdf		04/06/18 16:15:05
169	round	1.50	G	SI1	Signature Ideal	60.1%	59%	GIA	1287181933	$11082	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2274935	https://yadav-gemstone-graphics.s3.amazonaws.com/2274935_1.jpg	https://yadav-certs.s3.amazonaws.com/1287181933.pdf	http://www.yadavjewelry.com/diamonds/videos/2274935	04/06/18 16:15:05
170	round	1.53	H	VS2	Signature Ideal	60.2%	58%	GIA	7261561904	$11093	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-H-VS2-yd2135123	https://yadav-gemstone-graphics.s3.amazonaws.com/2135123_1.jpg	https://yadav-certs.s3.amazonaws.com/7261561904.pdf	http://www.yadavjewelry.com/diamonds/videos/2135123	04/06/18 16:15:06
171	round	1.70	H	SI1	Signature Ideal	62.4%	57%	GIA	2191117454	$11129	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2244499	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191117454.pdf		04/06/18 16:15:07
172	round	1.51	G	SI1	Signature Ideal	62.0%	58%	GIA	2195111983	$11146	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-SI1-yd2260886	https://yadav-gemstone-graphics.s3.amazonaws.com/2260886_1.jpg	https://yadav-certs.s3.amazonaws.com/2195111983.pdf	http://www.yadavjewelry.com/diamonds/videos/2260886	04/06/18 16:15:08
173	round	1.60	H	VS2	Signature Ideal	62.5%	58%	GIA	6282197783	$11156	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2110240	https://yadav-gemstone-graphics.s3.amazonaws.com/2110240_1.jpg	https://yadav-certs.s3.amazonaws.com/6282197783.pdf	http://www.yadavjewelry.com/diamonds/videos/2110240	04/06/18 16:15:08
174	round	1.51	G	VS2	Signature Ideal	62.2%	58%	GIA	6271916967	$11178	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2264809	https://yadav-gemstone-graphics.s3.amazonaws.com/2264809_1.jpg	https://yadav-certs.s3.amazonaws.com/6271916967.jpg	http://www.yadavjewelry.com/diamonds/videos/2264809	04/06/18 16:15:09
175	round	1.62	G	SI1	Signature Ideal	62.8%	58%	GIA	2277701652	$11186	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-G-SI1-yd2269399	https://yadav-gemstone-graphics.s3.amazonaws.com/2269399_1.jpg	https://yadav-certs.s3.amazonaws.com/2277701652.pdf		04/06/18 16:15:10
176	round	1.66	G	SI1	Signature Ideal	62.3%	56%	GIA	6255280109	$11189	https://www.yadavjewelry.com/diamond/round-diamond-1.66-carat-G-SI1-yd2241941	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6255280109.pdf		04/06/18 16:15:11
177	round	1.50	G	VS2	Signature Ideal	62.3%	58%	GIA	5286118794	$11196	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2074403	https://yadav-gemstone-graphics.s3.amazonaws.com/2074403_1.jpg	https://yadav-certs.s3.amazonaws.com/5286118794.jpg	http://www.yadavjewelry.com/diamonds/videos/2074403	04/06/18 16:15:11
178	round	1.60	G	SI1	Signature Ideal	62.9%	58%	GIA	2277923833	$11201	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-G-SI1-yd2271507	https://yadav-gemstone-graphics.s3.amazonaws.com/2271507_1.jpg	https://yadav-certs.s3.amazonaws.com/2277923833.pdf		04/06/18 16:15:12
179	round	1.62	H	VS2	Signature Ideal	62.1%	59%	GIA	5191049594	$11202	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-VS2-yd2152100	https://yadav-gemstone-graphics.s3.amazonaws.com/2152100_1.jpg	https://yadav-certs.s3.amazonaws.com/5191049594.pdf	http://www.yadavjewelry.com/diamonds/videos/2152100	04/06/18 16:15:13
180	round	1.51	H	VS2	Signature Ideal	58.0%	61%	GIA	2185652020	$11215	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1856909	https://yadav-gemstone-graphics.s3.amazonaws.com/1856909_1.jpg	https://yadav-certs.s3.amazonaws.com/2185652020.pdf	http://www.yadavjewelry.com/diamonds/videos/1856909	04/06/18 16:15:14
181	round	1.54	G	SI1	Signature Ideal	62.7%	58%	GIA	2286034512	$11221	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2225485	https://yadav-gemstone-graphics.s3.amazonaws.com/2225485_1.jpg	https://yadav-certs.s3.amazonaws.com/2286034512.pdf	http://www.yadavjewelry.com/diamonds/videos/2225485	04/06/18 16:15:14
182	round	1.52	G	SI1	Signature Ideal	62.8%	57%	GIA	5286320632	$11239	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-SI1-yd2226200	https://yadav-gemstone-graphics.s3.amazonaws.com/2226200_1.jpg	https://yadav-certs.s3.amazonaws.com/5286320632.pdf	http://www.yadavjewelry.com/diamonds/videos/2226200	04/06/18 16:15:15
183	round	1.61	G	SI1	Signature Ideal	62.5%	58%	GIA	6193168550	$11245	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2242434	https://yadav-gemstone-graphics.s3.amazonaws.com/2242434_1.jpg	https://yadav-certs.s3.amazonaws.com/6193168550.jpg	http://www.yadavjewelry.com/diamonds/videos/2242434	04/06/18 16:15:16
184	round	1.54	G	SI1	Signature Ideal	60.0%	61%	GIA	3255859277	$11245	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-SI1-yd2024179	https://yadav-gemstone-graphics.s3.amazonaws.com/2024179_1.jpg	https://yadav-certs.s3.amazonaws.com/3255859277.pdf	http://www.yadavjewelry.com/diamonds/videos/2024179	04/06/18 16:15:17
185	round	1.50	G	SI1	Signature Ideal	60.0%	60%	GIA	1192143285	$11259	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222129	https://yadav-gemstone-graphics.s3.amazonaws.com/2222129_1.jpg	https://yadav-certs.s3.amazonaws.com/1192143285.pdf	http://www.yadavjewelry.com/diamonds/videos/2222129	04/06/18 16:15:17
186	round	1.71	H	SI1	Signature Ideal	62.7%	56%	GIA	2274426503	$11275	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2259335	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2274426503.pdf		04/06/18 16:15:18
187	round	1.70	H	SI1	Signature Ideal	62.2%	58%	GIA	1248131450	$11288	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2251354	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1248131450.pdf		04/06/18 16:15:19
188	round	1.61	H	VS2	Signature Ideal	61.0%	59%	GIA	5283304678	$11322	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2272662	https://yadav-gemstone-graphics.s3.amazonaws.com/2272662_1.jpg	https://yadav-certs.s3.amazonaws.com/5283304678.pdf		04/06/18 16:15:20
189	round	1.51	H	VS2	Signature Ideal	58.0%	62%	GIA	5182892573	$11368	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-VS2-yd1947279	https://yadav-gemstone-graphics.s3.amazonaws.com/1947279_1.jpg	https://yadav-certs.s3.amazonaws.com/5182892573.pdf	http://www.yadavjewelry.com/diamonds/videos/1947279	04/06/18 16:15:20
190	round	1.60	H	VS2	Signature Ideal	62.6%	56%	GIA	2193083539	$11391	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2234098	https://yadav-gemstone-graphics.s3.amazonaws.com/2234098_1.jpg	https://yadav-certs.s3.amazonaws.com/2193083539.pdf	http://www.yadavjewelry.com/diamonds/videos/2234098	04/06/18 16:15:21
191	round	1.51	G	VS2	Signature Ideal	61.3%	58%	GIA	2191062440	$11404	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2263095	https://yadav-gemstone-graphics.s3.amazonaws.com/2263095_1.jpg	https://yadav-certs.s3.amazonaws.com/2191062440.jpg	http://www.yadavjewelry.com/diamonds/videos/2263095	04/06/18 16:15:22
192	round	1.52	G	VS2	Signature Ideal	62.3%	58%	GIA	5192003892	$11427	https://www.yadavjewelry.com/diamond/round-diamond-1.52-carat-G-VS2-yd2060868	https://yadav-gemstone-graphics.s3.amazonaws.com/2060868_1.jpg	https://yadav-certs.s3.amazonaws.com/5192003892.jpg	http://www.yadavjewelry.com/diamonds/videos/2060868	04/06/18 16:15:23
193	round	1.75	H	SI1	Signature Ideal	62.6%	58%	GIA	2286123425	$11429	https://www.yadavjewelry.com/diamond/round-diamond-1.75-carat-H-SI1-yd2226207	https://yadav-gemstone-graphics.s3.amazonaws.com/2226207_1.jpg	https://yadav-certs.s3.amazonaws.com/2286123425.pdf	http://www.yadavjewelry.com/diamonds/videos/2226207	04/06/18 16:15:24
194	round	1.65	H	VS2	Signature Ideal	61.8%	59%	GIA	2181960767	$11433	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2060899	https://yadav-gemstone-graphics.s3.amazonaws.com/2060899_1.jpg	https://yadav-certs.s3.amazonaws.com/2181960767.jpg	http://www.yadavjewelry.com/diamonds/videos/2060899	04/06/18 16:15:24
195	round	1.71	H	SI1	Signature Ideal	61.7%	59%	GIA	1283183697	$11435	https://www.yadavjewelry.com/diamond/round-diamond-1.71-carat-H-SI1-yd2259486	https://yadav-gemstone-graphics.s3.amazonaws.com/2259486_1.jpg	https://yadav-certs.s3.amazonaws.com/1283183697.pdf		04/06/18 16:15:25
196	round	1.63	H	VS2	Signature Ideal	62.5%	58%	GIA	1289021062	$11447	https://www.yadavjewelry.com/diamond/round-diamond-1.63-carat-H-VS2-yd2038593	https://yadav-gemstone-graphics.s3.amazonaws.com/2038593_1.jpg	https://yadav-certs.s3.amazonaws.com/1289021062.pdf	http://www.yadavjewelry.com/diamonds/videos/2038593	04/06/18 16:15:26
197	round	1.50	G	VS2	Signature Ideal	60.7%	60%	GIA	6183973369	$11494	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2239235	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6183973369.pdf		04/06/18 16:15:27
198	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	6197145767	$11494	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2283301	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6197145767.pdf		04/06/18 16:15:27
199	round	1.65	H	VS2	Signature Ideal	60.0%	60%	GIA	2276736834	$11505	https://www.yadavjewelry.com/diamond/round-diamond-1.65-carat-H-VS2-yd2164803	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2276736834.pdf		04/06/18 16:15:28
200	round	1.50	G	VS2	Signature Ideal	61.9%	58%	GIA	1285302904	$11520	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2264175	https://yadav-gemstone-graphics.s3.amazonaws.com/2264175_1.jpg	https://yadav-certs.s3.amazonaws.com/1285302904.jpg	http://www.yadavjewelry.com/diamonds/videos/2264175	04/06/18 16:15:29
201	round	1.70	H	VS2	Signature Ideal	62.5%	57%	GIA	5191096369	$11525	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2263340	https://yadav-gemstone-graphics.s3.amazonaws.com/2263340_1.jpg	https://yadav-certs.s3.amazonaws.com/5191096369.jpg	http://www.yadavjewelry.com/diamonds/videos/2263340	04/06/18 16:15:30
202	round	1.50	G	SI1	Signature Ideal	61.0%	57%	GIA	2186359260	$11528	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1732960	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2186359260.pdf		04/06/18 16:15:30
203	round	1.50	G	VS2	Signature Ideal	61.9%	58%	GIA	6193160574	$11543	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2263493	https://yadav-gemstone-graphics.s3.amazonaws.com/2263493_1.jpg	https://yadav-certs.s3.amazonaws.com/6193160574.jpg	http://www.yadavjewelry.com/diamonds/videos/2263493	04/06/18 16:15:31
204	round	1.62	H	VS2	Signature Ideal	62.7%	57%	GIA	6271570896	$11565	https://www.yadavjewelry.com/diamond/round-diamond-1.62-carat-H-VS2-yd2269421	https://yadav-gemstone-graphics.s3.amazonaws.com/2269421_1.jpg	https://yadav-certs.s3.amazonaws.com/6271570896.pdf		04/06/18 16:15:32
205	round	1.50	G	SI1	Signature Ideal	61.0%	62%	GIA	2195054998	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222128	https://yadav-gemstone-graphics.s3.amazonaws.com/2222128_1.jpg	https://yadav-certs.s3.amazonaws.com/2195054998.pdf	http://www.yadavjewelry.com/diamonds/videos/2222128	04/06/18 16:15:33
206	round	1.50	G	SI1	Signature Ideal	56.0%	63%	GIA	5191023572	$11566	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd2222127	https://yadav-gemstone-graphics.s3.amazonaws.com/2222127_1.jpg	https://yadav-certs.s3.amazonaws.com/5191023572.pdf	http://www.yadavjewelry.com/diamonds/videos/2222127	04/06/18 16:15:33
207	round	1.51	G	VS2	Signature Ideal	62.4%	56%	GIA	2191044276	$11574	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2086547	https://yadav-gemstone-graphics.s3.amazonaws.com/2086547_1.jpg	https://yadav-certs.s3.amazonaws.com/2191044276.jpg	http://www.yadavjewelry.com/diamonds/videos/2086547	04/06/18 16:15:34
208	round	1.50	G	VS2	Signature Ideal	63.0%	56%	GIA	6281149322	$11581	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2111294	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6281149322.pdf		04/06/18 16:15:35
209	round	1.51	G	VS2	Signature Ideal	62.8%	56%	GIA	6193066692	$11628	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2152048	https://yadav-gemstone-graphics.s3.amazonaws.com/2152048_1.jpg	https://yadav-certs.s3.amazonaws.com/6193066692.pdf	http://www.yadavjewelry.com/diamonds/videos/2152048	04/06/18 16:15:36
210	round	1.51	H	SI1	Signature Ideal	61.8%	58%	GIA	1135205091	$11634	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-H-SI1-yd1923366	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1135205091.pdf		04/06/18 16:15:36
211	round	1.70	H	VS2	Signature Ideal	62.3%	59%	GIA	1192006291	$11637	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd1926865	https://yadav-gemstone-graphics.s3.amazonaws.com/1926865_1.jpg	https://yadav-certs.s3.amazonaws.com/1192006291.jpg	http://www.yadavjewelry.com/diamonds/videos/1926865	04/06/18 16:15:37
212	round	1.53	G	SI1	Signature Ideal	62.0%	58%	GIA	2257947061	$11641	https://www.yadavjewelry.com/diamond/round-diamond-1.53-carat-G-SI1-yd1856948	https://yadav-gemstone-graphics.s3.amazonaws.com/1856948_1.jpg	https://yadav-certs.s3.amazonaws.com/2257947061.pdf	http://www.yadavjewelry.com/diamonds/videos/1856948	04/06/18 16:15:38
213	round	1.70	H	SI1	Signature Ideal	60.7%	61%	GIA	1245171169	$11644	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2284305	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1245171169.pdf		04/06/18 16:15:39
214	round	1.70	H	SI1	Signature Ideal	62.3%	58%	GIA	1169070177	$11659	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2003201	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/1169070177.pdf		04/06/18 16:15:39
215	round	1.70	H	VS2	Signature Ideal	62.1%	58%	GIA	2185981302	$11662	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2042369	https://yadav-gemstone-graphics.s3.amazonaws.com/2042369_1.jpg	https://yadav-certs.s3.amazonaws.com/2185981302.jpg	http://www.yadavjewelry.com/diamonds/videos/2042369	04/06/18 16:15:40
216	round	1.70	H	SI1	Signature Ideal	61.0%	60%	GIA	7263686867	$11686	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd1857071	https://yadav-gemstone-graphics.s3.amazonaws.com/1857071_1.jpg	https://yadav-certs.s3.amazonaws.com/7263686867.pdf	http://www.yadavjewelry.com/diamonds/videos/1857071	04/06/18 16:15:41
217	round	1.50	G	VS2	Signature Ideal	62.5%	57%	GIA	6197062367	$11703	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2145488	https://yadav-gemstone-graphics.s3.amazonaws.com/2145488_1.jpg	https://yadav-certs.s3.amazonaws.com/6197062367.pdf	http://www.yadavjewelry.com/diamonds/videos/2145488	04/06/18 16:15:42
218	round	1.64	G	SI1	Signature Ideal	61.9%	58%	GIA	6281137501	$11704	https://www.yadavjewelry.com/diamond/round-diamond-1.64-carat-G-SI1-yd2274969	https://yadav-gemstone-graphics.s3.amazonaws.com/2274969_1.jpg	https://yadav-certs.s3.amazonaws.com/6281137501.pdf	http://www.yadavjewelry.com/diamonds/videos/2274969	04/06/18 16:15:42
219	round	1.74	H	SI1	Signature Ideal	61.5%	59%	GIA	2191099804	$11717	https://www.yadavjewelry.com/diamond/round-diamond-1.74-carat-H-SI1-yd2055242	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2191099804.pdf		04/06/18 16:15:43
220	round	1.50	G	SI1	Signature Ideal	59.0%	61%	GIA	2181892445	$11719	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947169	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2181892445.pdf	http://www.yadavjewelry.com/diamonds/videos/1947169	04/06/18 16:15:44
221	round	1.50	G	VS2	Signature Ideal	62.7%	59%	GIA	6282432835	$11738	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-VS2-yd2187177	https://yadav-gemstone-graphics.s3.amazonaws.com/2187177_1.jpg	https://yadav-certs.s3.amazonaws.com/6282432835.jpg	http://www.yadavjewelry.com/diamonds/videos/2187177	04/06/18 16:15:45
222	round	1.60	H	VS2	Signature Ideal	59.1%	59%	GIA	5276751216	$11749	https://www.yadavjewelry.com/diamond/round-diamond-1.60-carat-H-VS2-yd2269420	https://yadav-gemstone-graphics.s3.amazonaws.com/2269420_1.jpg	https://yadav-certs.s3.amazonaws.com/5276751216.pdf		04/06/18 16:15:45
223	round	1.51	G	VS2	Signature Ideal	62.7%	57%	GIA	2185955818	$11752	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2245035	https://yadav-gemstone-graphics.s3.amazonaws.com/2245035_1.jpg	https://yadav-certs.s3.amazonaws.com/2185955818.pdf	http://www.yadavjewelry.com/diamonds/videos/2245035	04/06/18 16:15:46
224	round	1.61	G	SI1	Signature Ideal	60.5%	60%	GIA	2287516909	$11756	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-G-SI1-yd2250626	https://yadav-gemstone-graphics.s3.amazonaws.com/2250626_1.jpg	https://yadav-certs.s3.amazonaws.com/2287516909.jpg	http://www.yadavjewelry.com/diamonds/videos/2250626	04/06/18 16:15:47
225	round	1.70	H	SI1	Signature Ideal	61.6%	58%	GIA	5273691030	$11765	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2067821	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/5273691030.pdf		04/06/18 16:15:48
226	round	1.70	H	VS2	Signature Ideal	62.3%	57%	GIA	2195059857	$11789	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-VS2-yd2046920	https://yadav-gemstone-graphics.s3.amazonaws.com/2046920_1.jpg	https://yadav-certs.s3.amazonaws.com/2195059857.jpg	http://www.yadavjewelry.com/diamonds/videos/2046920	04/06/18 16:15:48
227	round	1.61	H	VS2	Signature Ideal	56.0%	62%	GIA	2286078824	$11795	https://www.yadavjewelry.com/diamond/round-diamond-1.61-carat-H-VS2-yd2243234	https://yadav-gemstone-graphics.s3.amazonaws.com/2243234_1.jpg	https://yadav-certs.s3.amazonaws.com/2286078824.pdf	http://www.yadavjewelry.com/diamonds/videos/2243234	04/06/18 16:15:49
228	round	1.70	H	SI1	Signature Ideal	62.7%	57%	GIA	3275908487	$11796	https://www.yadavjewelry.com/diamond/round-diamond-1.70-carat-H-SI1-yd2242828	https://yadav-gemstone-graphics.s3.amazonaws.com/2242828_1.jpg	https://yadav-certs.s3.amazonaws.com/3275908487.pdf	http://www.yadavjewelry.com/diamonds/videos/2242828	04/06/18 16:15:50
229	round	1.54	G	VS2	Signature Ideal	60.8%	60%	GIA	2278702405	$11800	https://www.yadavjewelry.com/diamond/round-diamond-1.54-carat-G-VS2-yd2284667	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/2278702405.pdf		04/06/18 16:15:51
230	round	1.51	G	VS2	Signature Ideal	62.3%	58%	GIA	2195086978	$11868	https://www.yadavjewelry.com/diamond/round-diamond-1.51-carat-G-VS2-yd2225355	https://yadav-gemstone-graphics.s3.amazonaws.com/2225355_1.jpg	https://yadav-certs.s3.amazonaws.com/2195086978.pdf	http://www.yadavjewelry.com/diamonds/videos/2225355	04/06/18 16:15:52
231	round	1.50	G	SI1	Signature Ideal	57.0%	62%	GIA	5273374959	$11872	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1947171	https://yadav-gemstone-graphics.s3.amazonaws.com/1947171_1.jpg	https://yadav-certs.s3.amazonaws.com/5273374959.pdf	http://www.yadavjewelry.com/diamonds/videos/1947171	04/06/18 16:15:52
232	round	1.50	G	SI1	Signature Ideal	57.0%	63%	GIA	6272372034	$11872	https://www.yadavjewelry.com/diamond/round-diamond-1.50-carat-G-SI1-yd1954417	https://yadav-product-images.s3.amazonaws.com/default/small/rb-cut.jpg	https://yadav-certs.s3.amazonaws.com/6272372034.pdf	http://www.yadavjewelry.com/diamonds/videos/1954417	04/06/18 16:15:53
